"Lat","Lon","Date","Breaks"
"32.3600000000001","-78.0800000000002","2015-04-30","8155"
"32.3600000000001","-78.0400000000002","2015-04-30","8155"
"32.3600000000001","-78.0000000000003","2015-04-30","8155"
"32.3600000000001","-77.9600000000002","2015-04-30","8155"
"32.3600000000001","-77.9200000000002","2015-04-30","8155"
"32.3600000000001","-77.8800000000003","2015-04-30","8155"
"32.3600000000001","-77.8400000000003","2015-04-30","8155"
"32.3600000000001","-77.8000000000003","2015-05-11","8166"
"32.3600000000001","-77.7600000000002","2015-05-11","8166"
"32.3600000000001","-77.7200000000003","2015-05-11","8166"
"32.3600000000001","-77.6800000000003","2015-05-11","8166"
"32.3600000000001","-77.6400000000003","2015-05-11","8166"
"32.3600000000001","-77.6000000000003","2015-05-12","8167"
"32.3600000000001","-77.5600000000003","2015-05-12","8167"
"32.3600000000001","-77.5200000000003","2015-05-17","8172"
"32.3600000000001","-77.4800000000003","2015-05-17","8172"
"32.3600000000001","-77.4400000000003","2015-05-17","8172"
"32.3600000000001","-77.4000000000003","2015-05-18","8173"
"32.3600000000001","-77.3600000000003","2015-05-18","8173"
"32.3600000000001","-77.3200000000003","2015-05-18","8173"
"32.4000000000001","-80.4000000000002","1993-04-24","114"
"32.4000000000001","-80.3600000000002","1993-04-24","114"
"32.4000000000001","-80.3200000000002","1993-04-24","114"
"32.4000000000001","-80.2800000000002","1993-04-24","114"
"32.4000000000001","-80.2400000000002","1993-04-24","114"
"32.4000000000001","-80.2000000000002","1993-04-24","114"
"32.4000000000001","-80.1600000000002","1993-04-25","115"
"32.4000000000001","-80.1200000000002","1993-04-25","115"
"32.4000000000001","-80.0800000000002","1993-04-29","119"
"32.4000000000001","-80.0400000000002","1993-04-29","119"
"32.4000000000001","-80.0000000000002","1993-04-29","119"
"32.4000000000001","-79.9600000000002","1993-04-29","119"
"32.4000000000001","-79.9200000000002","1993-04-29","119"
"32.4000000000001","-79.8800000000002","1993-04-29","119"
"32.4000000000001","-79.8400000000002","1993-04-29","119"
"32.4000000000001","-79.8000000000002","1993-04-29","119"
"32.4000000000001","-79.7600000000002","1993-04-28","118"
"32.4000000000001","-79.7200000000002","1993-04-28","118"
"32.4000000000001","-79.6800000000002","1993-04-28","118"
"32.4000000000001","-79.6400000000002","1993-04-26","116"
"32.4000000000001","-79.6000000000002","1993-04-28","118"
"32.4000000000001","-79.5600000000002","1993-04-30","120"
"32.4000000000001","-79.5200000000002","1993-05-04","124"
"32.4000000000001","-79.4800000000002","1993-05-05","125"
"32.4000000000001","-79.4400000000002","1993-05-05","125"
"32.4000000000001","-79.4000000000002","1993-05-05","125"
"32.4000000000001","-79.3600000000002","1993-05-05","125"
"32.4000000000001","-79.3200000000002","2013-05-16","7441"
"32.4000000000001","-79.2800000000002","2013-05-16","7441"
